xpSc0019836	14887
xpSc0019843	14847
xpSc0019847	14826
xpSc0019848	14823
xpSc0019857	14776
xpSc0019870	14734
xpSc0019877	14709
xpSc0019878	14707
xpSc0019881	14682
xpSc0019886	14655
xpSc0019891	14633
xpSc0019906	14560
xpSc0019918	14523
xpSc0019922	14515
xpSc0019926	14503
xpSc0019928	14490
xpSc0019931	14478
xpSc0019940	14424
xpSc0019941	14413
xpSc0019958	14336
xpSc0019961	14324
xpSc0019962	14319
xpSc0019964	14315
xpSc0019966	14310
xpSc0019974	14286
xpSc0019977	14268
xpSc0019978	14260
xpSc0019984	14235
xpSc0019992	14204
xpSc0020000	14164
xpSc0020007	14139
xpSc0020013	14126
xpSc0020014	14121
xpSc0020016	14109
xpSc0020021	14090
xpSc0020033	14059
xpSc0020035	14046
xpSc0020036	14046
xpSc0020045	14012
xpSc0020046	14010
xpSc0020047	14004
xpSc0020050	13996
xpSc0020051	13973
xpSc0020055	13965
xpSc0020056	13957
xpSc0020058	13934
xpSc0020062	13920
xpSc0020063	13918
xpSc0020069	13859
xpSc0020075	13829
xpSc0020076	13829
xpSc0020080	13818
xpSc0020087	13776
xpSc0020093	13762
xpSc0020094	13761
xpSc0020105	13702
xpSc0020106	13696
xpSc0020108	13690
xpSc0020114	13654
xpSc0020119	13638
xpSc0020130	13572
xpSc0020133	13565
xpSc0020135	13559
xpSc0020136	13556
xpSc0020138	13548
xpSc0020143	13510
xpSc0020149	13479
xpSc0020153	13453
xpSc0020161	13425
xpSc0020172	13333
xpSc0020173	13330
xpSc0020175	13328
xpSc0020176	13322
xpSc0020178	13318
xpSc0020198	13239
xpSc0020200	13237
xpSc0020205	13215
xpSc0020208	13197
xpSc0020209	13194
xpSc0020217	13176
xpSc0020228	13137
xpSc0020229	13127
xpSc0020231	13120
xpSc0020233	13108
xpSc0020236	13098
xpSc0020238	13095
xpSc0020243	13080
xpSc0020245	13070
xpSc0020246	13066
xpSc0020251	13041
xpSc0020253	13040
xpSc0020257	13019
xpSc0020259	13018
xpSc0020260	13011
xpSc0020277	12949
xpSc0020278	12948
xpSc0020289	12905
xpSc0020290	12897
xpSc0020301	12856
xpSc0020305	12834
xpSc0020312	12801
xpSc0020322	12744
xpSc0020328	12681
xpSc0020330	12671
xpSc0020336	12649
xpSc0020341	12620
xpSc0020350	12587
xpSc0020360	12548
xpSc0020363	12521
xpSc0020365	12511
xpSc0020369	12508
xpSc0020373	12498
xpSc0020382	12458
xpSc0020387	12445
xpSc0020391	12423
xpSc0020395	12411
xpSc0020400	12391
xpSc0020408	12370
xpSc0020409	12366
xpSc0020413	12352
xpSc0020421	12296
xpSc0020425	12278
xpSc0020428	12257
xpSc0020437	12226
xpSc0020438	12225
xpSc0020440	12220
xpSc0020443	12201
xpSc0020445	12177
xpSc0020446	12176
xpSc0020451	12157
xpSc0020453	12143
xpSc0020464	12090
xpSc0020470	12052
xpSc0020474	12030
xpSc0020482	11997
xpSc0020490	11952
xpSc0020491	11951
xpSc0020493	11949
xpSc0020497	11934
xpSc0020503	11922
xpSc0020512	11870
xpSc0020514	11865
xpSc0020515	11860
xpSc0020516	11859
xpSc0020517	11858
xpSc0020523	11812
xpSc0020524	11808
xpSc0020529	11798
xpSc0020535	11786
xpSc0020536	11785
xpSc0020537	11784
xpSc0020542	11753
xpSc0020548	11716
xpSc0020553	11699
xpSc0020557	11690
xpSc0020563	11653
xpSc0020564	11653
xpSc0020566	11644
xpSc0020568	11626
xpSc0020580	11559
xpSc0020581	11555
xpSc0020583	11547
xpSc0020592	11521
xpSc0020593	11515
xpSc0020595	11502
xpSc0020597	11497
xpSc0020602	11467
xpSc0020613	11439
xpSc0020614	11430
xpSc0020617	11423
xpSc0020623	11377
xpSc0020632	11348
xpSc0020636	11338
xpSc0020647	11303
xpSc0020648	11300
xpSc0020649	11299
xpSc0020666	11199
xpSc0020672	11184
xpSc0020674	11177
xpSc0020681	11145
xpSc0020687	11127
xpSc0020688	11126
xpSc0020694	11104
xpSc0020695	11093
xpSc0020698	11082
xpSc0020709	11045
xpSc0020710	11035
xpSc0020715	11022
xpSc0020716	11018
xpSc0020721	10984
xpSc0020727	10975
xpSc0020729	10967
xpSc0020731	10965
xpSc0020732	10959
xpSc0020737	10939
xpSc0020740	10916
xpSc0020743	10906
xpSc0020745	10903
xpSc0020747	10896
xpSc0020753	10874
xpSc0020754	10872
xpSc0020755	10871
xpSc0020756	10870
xpSc0020762	10828
xpSc0020768	10814
xpSc0020770	10809
xpSc0020776	10787
xpSc0020777	10786
xpSc0020778	10772
xpSc0020784	10749
xpSc0020785	10748
xpSc0020795	10695
xpSc0020796	10670
xpSc0020797	10667
xpSc0020805	10641
xpSc0020810	10624
xpSc0020812	10623
xpSc0020813	10623
xpSc0020822	10599
xpSc0020829	10560
xpSc0020837	10532
xpSc0020838	10532
xpSc0020841	10522
xpSc0020843	10518
xpSc0020851	10479
xpSc0020853	10475
xpSc0020861	10447
xpSc0020863	10445
xpSc0020866	10429
xpSc0020868	10428
xpSc0020869	10424
xpSc0020871	10423
xpSc0020872	10423
xpSc0020874	10422
xpSc0020875	10417
xpSc0020878	10408
xpSc0020879	10398
xpSc0020881	10394
xpSc0020888	10360
xpSc0020892	10347
xpSc0020899	10319
xpSc0020902	10317
xpSc0020903	10314
xpSc0020904	10313
xpSc0020909	10297
xpSc0020920	10258
xpSc0020923	10256
xpSc0020926	10244
xpSc0020942	10200
xpSc0020944	10198
xpSc0020946	10192
xpSc0020948	10185
xpSc0020950	10177
xpSc0020961	10127
xpSc0020962	10126
xpSc0020963	10124
xpSc0020968	10098
xpSc0020970	10086
xpSc0020972	10076
xpSc0020983	10027
xpSc0020987	10019
xpSc0020989	10008
xpSc0020994	9990
xpSc0020997	9980
xpSc0021001	9967
xpSc0021003	9960
xpSc0021009	9935
xpSc0021010	9929
xpSc0021014	9905
xpSc0021016	9885
xpSc0021021	9874
xpSc0021022	9861
xpSc0021023	9859
xpSc0021031	9810
xpSc0021032	9806
xpSc0021037	9800
xpSc0021049	9762
xpSc0021056	9750
xpSc0021057	9747
xpSc0021058	9747
xpSc0021061	9733
xpSc0021063	9732
xpSc0021065	9718
xpSc0021067	9710
xpSc0021068	9710
xpSc0021072	9697
xpSc0021073	9695
xpSc0021075	9691
xpSc0021083	9652
xpSc0021085	9634
xpSc0021088	9626
xpSc0021093	9608
xpSc0021097	9587
xpSc0021104	9567
xpSc0021106	9566
xpSc0021108	9560
xpSc0021111	9550
xpSc0021124	9510
xpSc0021127	9495
xpSc0021129	9491
xpSc0021135	9469
xpSc0021139	9455
xpSc0021145	9435
xpSc0021148	9431
xpSc0021151	9425
xpSc0021156	9397
xpSc0021164	9379
xpSc0021167	9369
xpSc0021174	9352
xpSc0021175	9349
xpSc0021184	9325
xpSc0021185	9325
xpSc0021187	9312
xpSc0021188	9307
xpSc0021189	9306
xpSc0021194	9290
xpSc0021196	9282
xpSc0021197	9278
xpSc0021209	9242
xpSc0021214	9211
xpSc0021224	9185
xpSc0021225	9179
xpSc0021228	9179
xpSc0021231	9170
xpSc0021241	9134
xpSc0021245	9128
xpSc0021246	9127
xpSc0021249	9124
xpSc0021252	9106
xpSc0021254	9097
xpSc0021259	9074
xpSc0021263	9049
xpSc0021268	9027
xpSc0021269	9027
xpSc0021272	9022
xpSc0021275	9014
xpSc0021277	9005
xpSc0021284	8994
xpSc0021286	8987
xpSc0021289	8984
xpSc0021291	8980
xpSc0021293	8971
xpSc0021297	8963
xpSc0021302	8930
xpSc0021303	8929
xpSc0021313	8915
xpSc0021317	8910
xpSc0021325	8899
xpSc0021340	8852
xpSc0021352	8822
xpSc0021356	8809
xpSc0021365	8785
xpSc0021369	8777
xpSc0021373	8763
xpSc0021378	8743
xpSc0021384	8724
xpSc0021385	8724
xpSc0021387	8723
xpSc0021388	8723
xpSc0021389	8721
xpSc0021399	8691
xpSc0021400	8691
xpSc0021414	8632
xpSc0021417	8623
xpSc0021421	8604
xpSc0021422	8602
xpSc0021425	8594
xpSc0021427	8591
xpSc0021428	8591
xpSc0021436	8570
xpSc0021437	8569
xpSc0021439	8556
xpSc0021444	8547
xpSc0021448	8541
xpSc0021454	8519
xpSc0021459	8508
xpSc0021464	8502
xpSc0021470	8481
xpSc0021483	8421
xpSc0021490	8410
xpSc0021495	8395
xpSc0021501	8389
xpSc0021507	8375
xpSc0021509	8361
xpSc0021513	8339
xpSc0021514	8338
xpSc0021523	8322
xpSc0021524	8321
xpSc0021526	8316
xpSc0021537	8289
xpSc0021541	8279
xpSc0021543	8275
xpSc0021549	8253
xpSc0021553	8245
xpSc0021556	8239
xpSc0021558	8229
xpSc0021561	8216
xpSc0021562	8214
xpSc0021564	8209
xpSc0021574	8195
xpSc0021583	8161
xpSc0021586	8155
xpSc0021587	8153
xpSc0021593	8143
xpSc0021598	8118
xpSc0021605	8093
xpSc0021613	8073
xpSc0021614	8070
xpSc0021616	8062
xpSc0021617	8057
xpSc0021618	8056
xpSc0021629	8031
xpSc0021630	8030
xpSc0021631	8030
xpSc0021638	8002
xpSc0021640	8001
xpSc0021646	7994
xpSc0021651	7976
xpSc0021663	7934
xpSc0021665	7931
xpSc0021669	7915
xpSc0021677	7886
xpSc0021680	7879
xpSc0021681	7875
xpSc0021685	7859
xpSc0021687	7850
xpSc0021688	7848
xpSc0021692	7840
xpSc0021695	7835
xpSc0021697	7829
xpSc0021715	7772
xpSc0021720	7766
xpSc0021721	7765
xpSc0021727	7756
xpSc0021732	7743
xpSc0021735	7732
xpSc0021739	7724
xpSc0021742	7720
xpSc0021743	7718
xpSc0021747	7701
xpSc0021748	7700
xpSc0021750	7700
xpSc0021752	7699
xpSc0021758	7676
xpSc0021761	7659
xpSc0021766	7640
xpSc0021771	7632
xpSc0021784	7588
xpSc0021785	7586
xpSc0021790	7570
xpSc0021792	7564
xpSc0021797	7554
xpSc0021802	7535
xpSc0021806	7519
xpSc0021815	7504
xpSc0021819	7498
xpSc0021832	7457
xpSc0021833	7455
xpSc0021834	7454
xpSc0021843	7432
xpSc0021844	7427
xpSc0021847	7421
xpSc0021853	7405
xpSc0021855	7396
xpSc0021859	7388
xpSc0021861	7383
xpSc0021862	7381
xpSc0021863	7380
xpSc0021866	7374
xpSc0021868	7365
xpSc0021872	7358
xpSc0021878	7345
xpSc0021882	7336
xpSc0021884	7335
xpSc0021889	7320
xpSc0021897	7309
xpSc0021904	7278
xpSc0021907	7271
xpSc0021908	7271
xpSc0021909	7268
xpSc0021915	7255
xpSc0021917	7249
xpSc0021918	7245
xpSc0021923	7231
xpSc0021926	7222
xpSc0021932	7209
xpSc0021935	7201
xpSc0021936	7197
xpSc0021943	7186
xpSc0021944	7183
xpSc0021947	7179
xpSc0021951	7171
xpSc0021958	7154
xpSc0021967	7138
xpSc0021969	7133
xpSc0021971	7131
xpSc0021972	7131
xpSc0021976	7117
xpSc0021979	7111
xpSc0021983	7103
xpSc0021989	7091
xpSc0021990	7090
xpSc0021992	7084
xpSc0021993	7083
xpSc0021995	7080
xpSc0021997	7078
xpSc0022001	7065
xpSc0022009	7052
xpSc0022013	7042
xpSc0022017	7039
xpSc0022019	7037
xpSc0022022	7026
xpSc0022023	7024
xpSc0022030	7013
xpSc0022032	7002
xpSc0022040	6986
xpSc0022041	6984
xpSc0022042	6983
xpSc0022049	6964
xpSc0022051	6961
xpSc0022053	6952
xpSc0022055	6950
xpSc0022057	6945
xpSc0022059	6937
xpSc0022061	6930
xpSc0022063	6928
xpSc0022064	6921
xpSc0022075	6898
xpSc0022087	6871
xpSc0022089	6864
xpSc0022090	6864
xpSc0022092	6859
xpSc0022093	6857
xpSc0022098	6831
xpSc0022109	6806
xpSc0022111	6803
xpSc0022119	6786
xpSc0022122	6776
xpSc0022124	6770
xpSc0022127	6761
xpSc0022137	6745
xpSc0022138	6744
xpSc0022142	6731
xpSc0022145	6724
xpSc0022146	6724
xpSc0022149	6715
xpSc0022155	6706
xpSc0022160	6698
xpSc0022176	6654
xpSc0022177	6651
xpSc0022182	6637
xpSc0022189	6625
xpSc0022191	6622
xpSc0022195	6615
xpSc0022200	6602
xpSc0022201	6599
xpSc0022203	6597
xpSc0022208	6582
xpSc0022216	6563
xpSc0022218	6561
xpSc0022220	6558
xpSc0022223	6548
xpSc0022225	6546
xpSc0022226	6546
xpSc0022227	6541
xpSc0022229	6537
xpSc0022230	6537
xpSc0022232	6534
xpSc0022234	6528
xpSc0022238	6525
xpSc0022240	6519
xpSc0022248	6492
xpSc0022250	6486
xpSc0022252	6484
xpSc0022254	6483
xpSc0022257	6475
xpSc0022259	6474
xpSc0022262	6458
xpSc0022265	6452
xpSc0022267	6447
xpSc0022268	6446
xpSc0022273	6432
xpSc0022277	6409
xpSc0022286	6384
xpSc0022287	6377
xpSc0022289	6372
xpSc0022292	6369
xpSc0022293	6366
xpSc0022294	6366
xpSc0022296	6365
xpSc0022297	6361
xpSc0022311	6317
xpSc0022313	6311
xpSc0022318	6286
xpSc0022321	6277
xpSc0022324	6271
xpSc0022325	6268
xpSc0022327	6267
xpSc0022331	6260
xpSc0022332	6259
xpSc0022337	6251
xpSc0022339	6248
xpSc0022342	6241
xpSc0022345	6233
xpSc0022348	6230
xpSc0022350	6227
xpSc0022354	6223
xpSc0022355	6222
xpSc0022356	6218
xpSc0022358	6210
xpSc0022359	6205
xpSc0022360	6205
xpSc0022364	6194
xpSc0022372	6172
xpSc0022373	6171
xpSc0022378	6162
xpSc0022387	6141
xpSc0022389	6136
xpSc0022391	6133
xpSc0022393	6128
xpSc0022398	6117
xpSc0022400	6110
xpSc0022402	6106
xpSc0022403	6105
xpSc0022407	6096
xpSc0022408	6095
xpSc0022409	6091
xpSc0022410	6091
xpSc0022414	6074
xpSc0022416	6073
xpSc0022419	6065
xpSc0022423	6056
xpSc0022427	6047
xpSc0022430	6036
xpSc0022433	6027
xpSc0022437	6016
xpSc0022438	6014
xpSc0022439	6012
xpSc0022441	6008
xpSc0022444	6005
xpSc0022445	6005
xpSc0022448	5997
xpSc0022450	5995
xpSc0022455	5984
xpSc0022459	5967
xpSc0022460	5966
xpSc0022462	5963
xpSc0022465	5957
xpSc0022472	5936
xpSc0022477	5928
xpSc0022485	5909
xpSc0022486	5909
xpSc0022487	5909
xpSc0022490	5906
xpSc0022492	5906
xpSc0022494	5905
xpSc0022500	5886
xpSc0022502	5880
xpSc0022503	5878
xpSc0022504	5878
xpSc0022505	5872
xpSc0022506	5871
xpSc0022512	5861
xpSc0022518	5835
xpSc0022522	5824
xpSc0022527	5814
xpSc0022532	5803
xpSc0022536	5798
xpSc0022540	5793
xpSc0022541	5792
xpSc0022544	5780
xpSc0022547	5771
xpSc0022551	5765
xpSc0022553	5757
xpSc0022556	5744
xpSc0022559	5730
xpSc0022562	5727
xpSc0022569	5701
xpSc0022574	5680
xpSc0022576	5674
xpSc0022579	5667
xpSc0022582	5664
xpSc0022584	5658
xpSc0022585	5655
xpSc0022589	5643
xpSc0022595	5636
xpSc0022596	5631
xpSc0022597	5625
xpSc0022600	5621
xpSc0022603	5612
xpSc0022604	5607
xpSc0022607	5591
xpSc0022608	5589
xpSc0022609	5588
xpSc0022610	5587
xpSc0022611	5586
xpSc0022612	5581
xpSc0022614	5572
xpSc0022615	5570
xpSc0022620	5560
xpSc0022625	5553
xpSc0022630	5543
xpSc0022640	5520
xpSc0022649	5499
xpSc0022651	5498
xpSc0022653	5497
xpSc0022655	5491
xpSc0022659	5486
xpSc0022661	5482
xpSc0022663	5478
xpSc0022668	5460
xpSc0022669	5460
xpSc0022678	5443
xpSc0022680	5439
xpSc0022683	5425
xpSc0022688	5412
xpSc0022690	5410
xpSc0022692	5404
xpSc0022700	5395
xpSc0022711	5369
xpSc0022714	5362
xpSc0022717	5356
xpSc0022718	5356
xpSc0022721	5349
xpSc0022722	5347
xpSc0022725	5345
xpSc0022727	5341
xpSc0022732	5329
xpSc0022736	5324
xpSc0022737	5321
xpSc0022738	5320
xpSc0022748	5291
xpSc0022754	5278
xpSc0022757	5272
xpSc0022759	5265
xpSc0022762	5258
xpSc0022767	5240
xpSc0022769	5239
xpSc0022770	5238
xpSc0022781	5210
xpSc0022784	5201
xpSc0022785	5201
xpSc0022788	5198
xpSc0022789	5198
xpSc0022790	5195
xpSc0022793	5193
xpSc0022796	5186
xpSc0022797	5184
xpSc0022799	5178
xpSc0022801	5176
xpSc0022802	5174
xpSc0022804	5169
xpSc0022808	5161
xpSc0022813	5154
xpSc0022814	5152
xpSc0022817	5140
xpSc0022819	5132
xpSc0022825	5122
xpSc0022829	5119
xpSc0022832	5115
xpSc0022834	5108
xpSc0022835	5107
xpSc0022836	5107
xpSc0022838	5101
xpSc0022841	5098
xpSc0022844	5097
xpSc0022846	5094
xpSc0022847	5090
xpSc0022852	5078
xpSc0022854	5072
xpSc0022855	5072
xpSc0022856	5072
xpSc0022857	5068
xpSc0022859	5066
xpSc0022861	5063
xpSc0022863	5056
xpSc0022866	5054
xpSc0022869	5049
xpSc0022871	5044
xpSc0022873	5042
xpSc0022876	5038
xpSc0022878	5034
xpSc0022884	5022
xpSc0022886	5016
xpSc0022889	5004
xpSc0022891	4997
xpSc0022893	4994
xpSc0022897	4987
xpSc0022899	4987
xpSc0022900	4985
xpSc0022901	4983
xpSc0022903	4976
xpSc0022904	4975
xpSc0022915	4949
xpSc0022917	4943
xpSc0022920	4940
xpSc0022922	4932
xpSc0022923	4931
xpSc0022932	4907
xpSc0022933	4905
xpSc0022937	4901
xpSc0022942	4891
xpSc0022943	4890
xpSc0022946	4887
xpSc0022948	4865
xpSc0022954	4856
xpSc0022956	4855
xpSc0022957	4854
xpSc0022959	4853
xpSc0022965	4842
xpSc0022968	4838
xpSc0022969	4826
xpSc0022973	4806
xpSc0022986	4790
xpSc0022988	4787
xpSc0022991	4782
xpSc0022994	4778
xpSc0022995	4778
xpSc0022996	4777
xpSc0022998	4768
xpSc0022999	4767
xpSc0023009	4746
xpSc0023011	4740
xpSc0023015	4731
xpSc0023017	4729
xpSc0023018	4721
xpSc0023021	4718
xpSc0023023	4712
xpSc0023024	4710
xpSc0023030	4693
xpSc0023033	4691
xpSc0023036	4684
xpSc0023038	4676
xpSc0023044	4656
xpSc0023045	4649
xpSc0023047	4643
xpSc0023049	4640
xpSc0023051	4638
xpSc0023055	4628
xpSc0023063	4615
xpSc0023069	4599
xpSc0023082	4582
xpSc0023087	4572
xpSc0023090	4569
xpSc0023094	4564
xpSc0023095	4564
xpSc0023096	4563
xpSc0023098	4554
xpSc0023099	4550
xpSc0023108	4539
xpSc0023111	4533
xpSc0023112	4531
xpSc0023113	4528
xpSc0023117	4524
xpSc0023119	4513
xpSc0023124	4499
xpSc0023126	4499
xpSc0023127	4498
xpSc0023131	4487
xpSc0023135	4481
xpSc0023144	4466
xpSc0023147	4455
xpSc0023148	4453
xpSc0023151	4449
xpSc0023156	4438
xpSc0023160	4423
xpSc0023168	4412
xpSc0023169	4410
xpSc0023172	4409
xpSc0023173	4405
xpSc0023174	4404
xpSc0023179	4395
xpSc0023192	4357
xpSc0023199	4346
xpSc0023201	4343
xpSc0023203	4341
xpSc0023206	4338
xpSc0023207	4337
xpSc0023208	4335
xpSc0023209	4333
xpSc0023210	4329
xpSc0023218	4315
xpSc0023219	4315
xpSc0023221	4311
xpSc0023224	4307
xpSc0023227	4296
xpSc0023228	4292
xpSc0023237	4270
xpSc0023239	4264
xpSc0023240	4264
xpSc0023241	4263
xpSc0023244	4258
xpSc0023245	4257
xpSc0023248	4249
xpSc0023253	4245
xpSc0023254	4245
xpSc0023255	4244
xpSc0023259	4240
xpSc0023260	4236
xpSc0023263	4234
xpSc0023266	4226
xpSc0023267	4221
xpSc0023269	4211
xpSc0023272	4209
xpSc0023274	4205
xpSc0023275	4202
xpSc0023279	4191
xpSc0023280	4182
xpSc0023281	4176
xpSc0023282	4175
xpSc0023286	4167
xpSc0023288	4164
xpSc0023290	4159
xpSc0023291	4155
xpSc0023292	4154
xpSc0023293	4153
xpSc0023298	4143
xpSc0023299	4141
xpSc0023301	4139
xpSc0023305	4133
xpSc0023308	4124
xpSc0023310	4116
xpSc0023311	4116
xpSc0023313	4114
xpSc0023315	4111
xpSc0023318	4107
xpSc0023319	4104
xpSc0023327	4087
xpSc0023328	4086
xpSc0023332	4084
xpSc0023335	4080
xpSc0023336	4079
xpSc0023339	4069
xpSc0023342	4064
xpSc0023343	4064
xpSc0023344	4063
xpSc0023348	4057
xpSc0023350	4044
xpSc0023351	4039
xpSc0023352	4039
xpSc0023353	4035
xpSc0023358	4022
xpSc0023359	4019
xpSc0023362	4016
xpSc0023363	4015
xpSc0023367	4007
xpSc0023368	4006
xpSc0023372	3999
xpSc0023376	3995
xpSc0023378	3992
xpSc0023379	3992
xpSc0023384	3984
xpSc0023389	3978
xpSc0023396	3964
xpSc0023399	3959
xpSc0023401	3943
xpSc0023405	3938
xpSc0023406	3933
xpSc0023412	3922
xpSc0023413	3920
xpSc0023424	3907
xpSc0023425	3906
xpSc0023427	3905
xpSc0023429	3896
xpSc0023433	3889
xpSc0023434	3885
xpSc0023436	3883
xpSc0023445	3869
xpSc0023448	3865
xpSc0023452	3857
xpSc0023454	3853
xpSc0023456	3851
xpSc0023460	3843
xpSc0023461	3842
xpSc0023462	3839
xpSc0023464	3835
xpSc0023465	3833
xpSc0023468	3826
xpSc0023469	3825
xpSc0023470	3824
xpSc0023473	3817
xpSc0023474	3814
xpSc0023475	3813
xpSc0023477	3809
xpSc0023484	3797
xpSc0023490	3783
xpSc0023493	3780
xpSc0023496	3776
xpSc0023498	3773
xpSc0023506	3766
xpSc0023508	3761
xpSc0023513	3747
xpSc0023515	3744
xpSc0023518	3740
xpSc0023519	3739
xpSc0023520	3736
xpSc0023522	3728
xpSc0023523	3728
xpSc0023530	3717
xpSc0023533	3708
xpSc0023537	3701
xpSc0023538	3699
xpSc0023541	3694
xpSc0023542	3694
xpSc0023546	3681
xpSc0023549	3674
xpSc0023552	3662
xpSc0023555	3655
xpSc0023556	3654
xpSc0023561	3648
xpSc0023564	3645
xpSc0023568	3638
xpSc0023569	3635
xpSc0023573	3625
xpSc0023574	3625
xpSc0023576	3622
xpSc0023578	3619
xpSc0023579	3614
xpSc0023584	3602
xpSc0023595	3584
xpSc0023597	3581
xpSc0023599	3574
xpSc0023600	3573
xpSc0023602	3567
xpSc0023607	3551
xpSc0023612	3543
xpSc0023615	3541
xpSc0023619	3536
xpSc0023622	3530
xpSc0023626	3522
xpSc0023627	3521
xpSc0023628	3517
xpSc0023633	3509
xpSc0023640	3505
xpSc0023644	3499
xpSc0023645	3499
xpSc0023646	3498
xpSc0023648	3496
xpSc0023649	3496
xpSc0023651	3491
xpSc0023652	3489
xpSc0023655	3481
xpSc0023658	3475
xpSc0023661	3472
xpSc0023665	3469
xpSc0023668	3466
xpSc0023671	3460
xpSc0023672	3456
xpSc0023673	3456
xpSc0023678	3447
xpSc0023679	3446
xpSc0023681	3440
xpSc0023682	3440
xpSc0023683	3439
xpSc0023686	3435
xpSc0023691	3427
xpSc0023698	3409
xpSc0023702	3384
xpSc0023704	3372
xpSc0023709	3361
xpSc0023710	3358
xpSc0023712	3349
xpSc0023713	3340
xpSc0023714	3336
xpSc0023716	3335
xpSc0023718	3326
xpSc0023720	3324
xpSc0023721	3323
xpSc0023724	3316
xpSc0023726	3315
xpSc0023727	3315
xpSc0023730	3309
xpSc0023731	3309
xpSc0023735	3304
xpSc0023737	3301
xpSc0023738	3300
xpSc0023741	3294
xpSc0023744	3291
xpSc0023748	3287
xpSc0023749	3286
xpSc0023750	3285
xpSc0023751	3283
xpSc0023752	3283
xpSc0023753	3282
xpSc0023756	3275
xpSc0023760	3272
xpSc0023761	3270
xpSc0023762	3269
xpSc0023769	3261
xpSc0023770	3260
xpSc0023771	3258
xpSc0023775	3253
xpSc0023778	3250
xpSc0023779	3248
xpSc0023782	3243
xpSc0023783	3243
xpSc0023790	3230
xpSc0023795	3220
xpSc0023796	3220
xpSc0023805	3207
xpSc0023807	3203
xpSc0023811	3200
xpSc0023814	3195
xpSc0023815	3195
xpSc0023818	3185
xpSc0023821	3182
xpSc0023825	3174
xpSc0023826	3174
xpSc0023831	3161
xpSc0023832	3159
xpSc0023837	3151
xpSc0023840	3148
xpSc0023841	3146
xpSc0023842	3146
xpSc0023847	3134
xpSc0023848	3134
xpSc0023852	3130
xpSc0023854	3125
xpSc0023856	3125
xpSc0023858	3120
xpSc0023864	3107
xpSc0023866	3105
xpSc0023872	3091
xpSc0023879	3082
xpSc0023880	3081
xpSc0023882	3076
xpSc0023884	3073
xpSc0023886	3067
xpSc0023887	3063
xpSc0023894	3046
xpSc0023895	3045
xpSc0023897	3039
xpSc0023900	3034
xpSc0023904	3030
xpSc0023908	3016
xpSc0023915	3010
xpSc0023917	3007
xpSc0023920	3005
xpSc0023921	3004
xpSc0023922	3001
xpSc0023923	3000
xpSc0023924	3000
xpSc0023925	2999
xpSc0023926	2999
xpSc0023927	2998
xpSc0023928	2997
xpSc0023931	2995
xpSc0023933	2994
xpSc0023934	2994
xpSc0023935	2993
xpSc0023938	2985
xpSc0023939	2983
xpSc0023940	2983
xpSc0023942	2982
xpSc0023947	2976
xpSc0023948	2975
xpSc0023949	2975
xpSc0023951	2964
xpSc0023952	2964
xpSc0023954	2961
xpSc0023955	2961
xpSc0023960	2950
xpSc0023964	2939
xpSc0023965	2938
xpSc0023967	2932
xpSc0023970	2929
xpSc0023974	2921
xpSc0023976	2920
xpSc0023981	2911
xpSc0023982	2909
xpSc0023994	2885
xpSc0024003	2872
xpSc0024004	2871
xpSc0024012	2851
xpSc0024013	2850
xpSc0024016	2844
xpSc0024021	2839
xpSc0024022	2837
xpSc0024024	2836
xpSc0024029	2831
xpSc0024031	2825
xpSc0024032	2825
xpSc0024035	2822
xpSc0024038	2816
xpSc0024039	2816
xpSc0024041	2814
xpSc0024043	2813
xpSc0024044	2811
xpSc0024047	2802
xpSc0024048	2798
xpSc0024052	2795
xpSc0024054	2790
xpSc0024055	2789
xpSc0024057	2787
xpSc0024058	2787
xpSc0024063	2781
xpSc0024065	2780
xpSc0024072	2769
xpSc0024074	2768
xpSc0024079	2758
xpSc0024081	2755
xpSc0024083	2751
xpSc0024085	2747
xpSc0024092	2730
xpSc0024094	2729
xpSc0024096	2726
xpSc0024097	2725
xpSc0024101	2712
xpSc0024103	2709
xpSc0024104	2709
xpSc0024105	2708
xpSc0024108	2707
xpSc0024115	2701
xpSc0024128	2679
xpSc0024139	2663
xpSc0024145	2658
xpSc0024146	2655
xpSc0024148	2655
xpSc0024154	2648
xpSc0024155	2645
xpSc0024156	2644
xpSc0024157	2635
xpSc0024158	2629
xpSc0024162	2619
xpSc0024164	2618
xpSc0024166	2616
xpSc0024167	2613
xpSc0024168	2612
xpSc0024174	2600
xpSc0024176	2600
xpSc0024178	2597
xpSc0024180	2593
xpSc0024181	2592
xpSc0024182	2592
xpSc0024183	2589
xpSc0024184	2589
xpSc0024192	2579
xpSc0024196	2576
xpSc0024207	2544
xpSc0024210	2534
xpSc0024212	2530
xpSc0024215	2528
xpSc0024218	2523
xpSc0024220	2521
xpSc0024221	2520
xpSc0024223	2517
xpSc0024224	2515
xpSc0024226	2505
xpSc0024227	2503
xpSc0024230	2499
xpSc0024233	2497
xpSc0024242	2489
xpSc0024243	2488
xpSc0024244	2483
xpSc0024247	2478
xpSc0024248	2478
xpSc0024250	2477
xpSc0024255	2470
xpSc0024256	2469
xpSc0024260	2463
xpSc0024262	2455
xpSc0024263	2454
xpSc0024266	2450
xpSc0024269	2443
xpSc0024270	2442
xpSc0024271	2442
xpSc0024272	2440
xpSc0024276	2432
xpSc0024283	2411
xpSc0024284	2411
xpSc0024285	2410
